temperature,humidity,heat_index,duration,air_quality,wind_speed,uv_index,drought_index,precipitation,night_temp,target
43.72296585330673,66.25531067864313,49.57017087708724,5.868145034542727,163.43806871336514,15.058362153955251,8.808882013741705,0.11975996643219722,0.4885376588126644,30.47953384147934,0
35.552380503831664,70.68699368701326,59.88593790478275,7.267868263324965,118.1275494105059,27.297904744791555,10.183566648528231,0.5319329775527915,8.234953351804863,30.559038609917465,1
30.231849247933013,65.66143945657993,56.392402345938486,7.319314865636465,111.84195917474983,21.517856275972694,10.298487915889098,0.28451195974244414,6.659004939247466,27.387827810307627,1
43.92477843881588,57.573219297884926,48.03614222608974,2.5452451693490463,190.20948732324516,17.462103933726706,9.247013413790027,0.0470611978769474,13.38824128507287,33.723292251822556,0
36.422762224759715,27.874692660943253,36.59102273216606,5.501014768689643,87.63186498360503,23.934140440232177,6.167511346285719,0.6685466951139853,4.322716246218414,27.337947769709235,1
44.49982228565504,21.951570769475115,55.78433785964275,4.7076228553069175,68.06710099948481,25.930987993679196,10.58194387759165,0.8627707774592256,11.817438459485171,26.753977902449574,1
44.45429965633879,75.2508708689412,49.974462704430266,8.834742696424458,137.68146698891871,13.706642152118006,10.04077933460462,0.16290265447739405,18.26411923628345,22.990712285159404,1
42.7951418320104,56.99901887124428,37.87332492648917,6.682770290965387,195.39827184262683,14.253250947955062,5.602950400843254,0.8124136576239005,15.956047444172155,24.614826310345048,1
34.416733381043784,67.79223745857058,37.346432120583906,5.792536597743836,106.67588205907799,11.581528069555073,8.246668772720634,0.8533957335369416,18.42915472433061,20.63501738777455,0
35.77646592902888,48.891341090753,57.740670485914805,2.0385517796102564,59.30551454431723,29.001184200553816,6.217841796652625,0.9143404426664835,19.5701193386538,29.503029404242554,0
42.76705007275285,27.038491337743668,51.73000657345196,6.450741003910703,100.89579009643512,20.914987628710513,7.362339319990803,0.2652850890860524,0.21340254012325532,23.72803615890639,1
34.75383007734416,27.511147532153025,55.73216998291889,2.054835151122101,125.88974814793377,2.496691986242169,5.126567645439798,0.9039530651898893,12.454825527549552,24.562328817281976,0
32.54239120029139,61.13391723373828,56.97447250705668,4.034859180091768,74.28845099483206,25.888788699390552,7.802309078875307,0.32066275473643224,8.25678795517813,31.56221782496482,0
38.352018936875254,45.818353693967765,49.294308801208054,2.2855776833289867,148.7153327084738,14.416798225088042,8.849138448093473,0.5523380134555028,17.197089806702436,24.90831774742181,0
44.04232161241171,32.0314836020202,47.93615879387603,7.22866282321932,199.6624083515301,2.062617192674624,9.337078149789608,0.05050747083228213,5.036294040182634,23.632938380197132,1
40.440446950124596,49.49567280448621,45.76068525802475,2.8562690245253735,117.76092139721658,16.491517654899333,9.64443241590097,0.043881088368743604,19.620589782301522,22.535866237005585,0
38.550917551340476,23.852536224508047,42.92366469477798,4.526734358692234,103.2092835095319,12.514928369271063,10.85403919171722,0.7203732127322029,12.274159390874946,31.622876032729337,1
31.457647406561527,54.91828411486393,45.86489902146779,9.061072998569008,110.10562502516999,26.332482145878746,6.5082403509301106,0.44447997797779104,15.870748044576619,21.945593869850402,1
39.22510840048754,36.13960426610586,54.34699139325391,2.8388474505907326,67.27192675928018,6.119838108281622,5.843372757069275,0.25629237536921756,1.7119910564553664,26.806306403755304,0
44.85080775156395,67.85354603823129,50.04808577537829,5.570245575629012,182.49104021393356,24.79393828476549,10.96076020328548,0.1904134960249102,3.669157695177301,27.603951741157914,1
32.10126022854786,38.621717535414426,57.313082248871154,4.7734449504941985,112.22384832820279,16.730660735563582,6.09628970424855,0.6699534908592181,15.168073460684063,30.310848690285717,1
37.77494478545605,47.31320894490807,46.08450035947969,1.1631163694115676,108.0911617137262,1.6383090964040714,11.823320569353367,0.00040154402533987277,0.43973044078647217,29.499252234994934,0
43.16059607891933,20.697232394486036,50.177239467968846,8.134823022155315,148.95354093957116,29.15535903976454,10.89776760579046,0.8058911691968542,16.337559717875656,32.16081009417762,1
41.11152926631307,24.346813267673532,50.78268882729972,1.6214131568313976,116.30501313966853,15.378457323095997,8.506136241227194,0.07924960612992882,0.27898037383822905,20.67127150889357,0
40.45523611492902,43.549613384401084,49.79242905765814,5.268295188792583,147.2350203211769,8.726305626947475,11.869949974454176,0.19148961490811944,13.142376781225467,24.446610871690957,0
40.53726125980664,48.796330083027414,52.56584432713791,6.0461046544505495,59.21694351961813,14.082205259677743,5.68163710375603,0.3862363952990896,7.301878404636117,24.202011781630695,1
35.392367268296326,56.001232887158224,40.93583670937016,6.655838109531284,172.05850155833411,25.73573350552467,7.121460328225711,0.4848587397161036,12.229897054383983,22.190253583881624,0
34.4038776639674,37.499754722558194,47.80909443864476,7.197684663770881,191.0755929319104,9.147093731551905,9.46757090528428,0.35499511581394183,13.920628139782274,24.33767380784665,1
42.140417332177705,61.69891316759255,37.605620070208694,3.2794514517044355,147.3148079239079,5.780291894601009,7.450048079312252,0.3207121649842939,6.849504383726083,24.646479712143552,0
42.15170092018771,71.60734383135227,44.612783191120315,1.0898089899260444,193.1848893288216,3.8721374079264437,11.498607863865542,0.9639160120731884,2.159248962216711,27.828266928912175,0
43.006084778701556,66.791059333601,47.191676715531614,7.510992961194208,72.7148471554945,8.935781951706337,5.459382617244723,0.6415796812433943,1.3929173549653129,29.95556718389384,1
43.69860828834707,22.377129520901427,51.30560648863681,5.820909394128208,121.61242842205306,23.401442611201304,8.845882824426752,0.02343295536738821,11.778720451250956,25.71650770417721,1
37.67013598291407,48.830416835469734,58.76327631465509,8.52505932886524,140.2710100918171,14.148790955857852,9.136063871765803,0.4301759084443132,10.41310707468223,30.79205346970072,1
37.522744420307994,26.295810705090492,50.016276663708894,8.392495266106248,137.26049711317802,6.824448110806199,9.56909686644057,0.8750086997439702,14.84402018242265,25.0424800786937,1
41.97442768450163,34.522700951751645,53.58984790441399,8.58993551009095,110.2192668633565,4.985549988292476,6.789663563322701,0.30145618641066796,10.194710200078742,24.354255159721404,1
39.74945896166648,79.19975559602878,47.65665148738007,5.365851939815862,100.71266140493921,9.981884295311373,7.551964992639052,0.09455634477438823,8.448915800617582,28.117820837855366,0
40.52950315886555,28.549732574090793,50.85260078440828,4.002655562531791,69.02360338256283,28.197731186571264,10.905763707654843,0.7583847715899178,7.9617435647246175,20.35574540458686,1
41.93689004154152,49.933289207081366,36.77330540334434,8.124023823322329,108.76136758434173,10.290801377700731,6.364599382791119,0.6060138319360813,0.5289380519533493,21.196836854510007,1
43.350080127263496,57.089344059087146,41.359789521046174,5.061647017263295,74.39912226582277,29.64372227863906,10.788074930213535,0.5703125078265039,6.711144033933143,26.269543153797905,1
35.069927352773036,62.147898232646234,44.04632733012846,2.6509797676309104,160.15485147383276,14.556913672960686,8.938587960319197,0.053576559607407925,19.520403150489884,34.143690670876346,0
35.63374428959916,53.578921009214845,46.812333875162835,8.69476617605327,81.3246403241885,5.374917548704526,10.335312578358575,0.14049900979551733,17.471111524541776,30.822676697651353,1
31.409729097613035,20.58625084515102,36.1412186375596,8.943038890951126,58.78479579268008,26.73420275380528,9.9952515638443,0.6225493962131138,6.587561340684354,21.321898542508364,1
38.67420211494261,39.58767849463951,38.50060243883294,5.196787805261531,132.85492067258514,13.810661194044807,6.452580467694153,0.2078238414588358,11.755908101327444,32.694770191713104,0
30.53913410695113,51.06269860308269,41.920357694782645,1.6812975457880872,139.28445990791025,21.290140305135733,8.98168915503711,0.5040700797484243,16.94593491070988,30.984511559122716,0
36.983970271986905,25.27198994869,59.28831727252627,4.490434809252381,180.7869591920758,29.511347496274553,11.074062069635646,0.5448816860293935,8.825486735001373,29.1641978855398,1
38.13966952061365,41.037615872550845,43.28367517757627,8.231838935163431,136.5472418626523,1.50526050959922,8.024813657613505,0.2835071902709394,0.3591572750030192,32.30439440913766,1
34.298118781924266,21.992186527481994,47.05102645280206,9.115966256916058,101.82212805851685,2.900836793627014,11.766135391563218,0.9484251555414929,1.4902092363728014,26.061647716144357,1
38.86249890853516,24.714709829301245,39.902442818459825,2.8312546824783626,170.45178222894808,21.613702243882685,8.165505700712027,0.8424641068355752,10.207854426974132,23.32251576280779,1
30.457503749085742,43.815396572095764,50.2695017768942,1.6027625082274437,131.04183397811317,8.45475009886416,5.999499456675193,0.7223735076327985,19.388787513517567,27.68035083663139,0
30.560222831238217,27.962945242583622,42.017080387899355,8.896154078195547,61.892042694678764,5.529041908502972,7.726042760543713,0.07799386640940908,13.864190844377354,28.232626333902108,1
42.33900840989487,54.05245089569349,40.17481446096067,4.504644450809877,134.877584046987,1.1808563945918849,11.66191684473376,0.10613001930901944,1.4183238287713906,28.07489558014868,0
35.40285962116894,61.367898148235945,47.91431571114948,5.87584867840807,186.20278181324935,0.6554013595860542,7.23804594537898,0.4927813458649557,3.7872175158372556,28.47610687220158,0
31.90590768977827,68.03520194654497,35.13764497901052,9.71259230845683,109.44689382473308,23.234568093593726,11.07668711906944,0.16071334919098568,15.426462864337001,34.230573773587714,1
37.83364890082207,32.009014654688606,35.19160081623063,1.5990825512280056,94.44887028497001,4.0330028210865,11.168754771773228,0.9782654635294741,16.828795199124894,33.53368434644347,1
41.54990329647916,30.048954935544185,40.476720227546444,6.83486206706886,71.520418552703,14.031618479134526,7.451305670323728,0.15852023402740945,12.353891723771817,33.13575554838409,1
33.237315412452645,26.274070420064014,35.918034062520526,1.6669488031738036,72.7168282903036,18.17690445538449,5.582803606354425,0.487467835463974,12.888463392596332,32.021252163629406,0
39.343357137285004,58.1858149726182,37.70064385326729,4.379220356198504,114.91572265127283,12.850554017065388,10.071905364111728,0.3641210568415054,0.5667490076676929,34.15142160897928,0
31.28021197490652,62.388543589214066,43.47151623346879,8.234330906741022,139.35197362422943,0.8131995700869932,7.180586093097903,0.639386421454098,16.57060519163017,21.47741962519105,1
30.775225817529115,21.895168689538522,55.06464198949532,4.90125009480071,62.09231077544026,23.505045077637266,10.480465299803008,0.12903640888942491,15.765504163416592,23.97684892168609,0
37.97031947352222,76.17273477462139,49.30121608423252,9.974641185126554,190.93528835377487,0.3153967362496046,8.098583937823031,0.4303164280423909,5.180702882066943,27.425839184818773,1
38.1095268241516,23.118277019088346,47.81669314891041,6.031533564519419,163.2700426167794,22.85669683132452,8.39686719639835,0.27470503280714365,14.173534399310139,32.69801739685108,1
39.5614485224731,52.47778011806423,42.33722058020304,3.8904593737235813,137.99358774254938,26.799134813643683,10.445365847239758,0.887751524671688,4.297092128499962,27.577485672840986,1
40.891370005839924,62.54363116705498,58.293842985820405,2.981001933142778,174.26580064084862,12.985197631715168,7.6765433174313955,0.040585712134695084,0.8066032210302598,31.22052109012383,0
44.63778119193802,72.25814742476513,44.92537603092979,4.154684808575457,62.028013521816995,16.066274192933946,8.1018914172604,0.9137274940064593,4.0227308518075455,22.084398578733744,1
37.74450522451793,62.84521592794567,37.17731916989429,4.352799463835957,121.52583165996866,14.309501778529613,7.633333281387355,0.8329941385530004,3.57257753508599,23.7862071946484,0
34.84434709411869,68.10368498418751,50.42666290294503,1.6184230995156488,144.5139690292495,11.676258558703164,7.57138360694096,0.29757071644081545,6.754959934696945,30.976641425565084,0
41.92779292153055,40.367011552568364,37.845959836915036,4.326167794840958,174.2979359177434,26.622736061110807,8.681626038310217,0.7892906546771047,8.368989943509161,22.47101013331586,1
34.062483768931116,68.88950682479074,43.6305785700423,5.178146677653024,167.52043400739015,26.818005320099715,10.661596111508054,0.03121356033874756,10.170777829954158,25.2703390198239,0
36.58457131058454,24.806890783080508,47.68529846794522,7.504639770149242,91.56038745700994,10.074490939246036,7.532378183457961,0.9668655502933936,9.535077510166563,23.97299386720357,1
31.17684572013399,73.68899936363167,56.85556311712939,6.910565362494472,191.13202543388064,18.45209262044094,8.669783043764157,0.5265949425897893,5.413492119305787,25.247925413337178,1
30.380261151231863,52.85554256922418,47.338664508502966,7.378890897062388,68.65187621463055,27.807226864375924,9.695091278098205,0.30328102606544527,0.5834133714814893,30.624860736169556,1
44.43972622016888,69.03786619774962,52.55646915079161,1.0752731368917139,181.27004279317282,28.861754968240547,6.8860761241255855,0.3625832125946771,12.102032444743013,25.517707717142017,0
42.53970180768309,47.13909707109801,59.820420974976756,2.9590065962248246,195.64103744069277,15.268771212661425,6.9426596343167475,0.06640535346049736,7.914896596947088,28.328949839119105,0
40.43961309140547,58.6146617117915,38.28722799744954,6.955158595598708,76.57302848339384,13.584744158529803,11.533891889164185,0.9893495140420392,5.973443147750994,21.498978155816143,1
36.13429416621405,51.58415965616679,41.86828813798799,5.3559043136177245,158.3099096305678,8.360829477855773,10.06474201331762,0.03929194515069245,17.338820856610248,32.07526539851942,0
32.599414801062686,63.89537130531991,44.86440188994116,1.0478212810151135,56.04282781669977,28.7661561957123,9.040306733563163,0.654907123147859,14.934866155963196,25.548329384721875,0
32.34655564006629,24.897798921835374,45.545704463470784,8.240451781886401,110.81342377087324,4.284429134186021,9.534040380944283,0.4427359277064583,17.155310967448845,29.728012385500136,1
33.75364347246893,23.621125039433828,45.27552688163864,7.955286159613037,127.44249487965111,17.39488728143175,5.205096101723928,0.9489162181887151,9.89965589424922,30.88084402492749,1
38.23839997059181,34.82619404060878,57.69027506391387,5.935772466942064,137.0967838864451,8.476508025559166,9.326720758931877,0.24599974030679517,2.6186250425355495,23.144913831675506,1
40.71893884050093,29.5726808067913,52.850816111671406,1.598169931986449,190.39058723728394,8.370248710433899,8.566562112569414,0.5320868239380113,13.924428722425448,33.27012477430025,0
39.90296065076597,72.3070139955321,50.197630352267595,7.8986354457932615,150.8376030941292,12.149057621285653,8.82024775845605,0.48235620858275297,4.121475598743505,29.243363774104296,1
34.19900845418914,33.15283924148266,42.734317946569554,6.253422289582275,122.19169268288555,29.963788074469637,7.515966787815719,0.7028664440501013,8.824593381834337,26.43087712627222,1
44.32297920994791,78.55191534914788,55.59475960553237,8.037639794421633,171.4512554398834,1.648989205194662,5.570317283990593,0.06801023195242051,1.30001577897777,22.735027753673293,0
41.068453750436525,40.213747506266415,58.876512787124724,7.765722931562564,192.57992314316135,17.356254546105944,6.353374635284365,0.19378913002335485,16.50616804845965,34.1345140685181,1
38.31531078767101,30.927074941321955,55.52995706375566,8.227018647620534,53.30992230234363,2.4771647410583153,11.655212992488703,0.21456482009284983,2.5188128209500116,31.326023061974375,1
39.17581119351529,67.38191042854875,35.039127629786826,5.6620725976416235,197.3781908384058,4.63562489971557,7.8608969358965375,0.7381507548416897,18.061950140986195,23.120368440998732,0
36.29400093641685,59.52246653005257,50.91003425458518,2.262920663741635,62.91982085955205,13.186888253186961,8.266782090816049,0.18913869632674007,17.284612045231142,25.065661620863366,0
33.715964842517366,49.89174298718834,36.27838453605252,7.040417260417198,172.1580168903142,15.313803940393239,5.368968528974073,0.5734917638909767,9.291655288784922,32.1451138713211,0
35.339590179768926,53.321813056257874,41.44018050834305,6.584264065467735,92.05021288271188,7.76377225093572,5.2629636068078645,0.2152438205009537,14.887364086079813,30.435164948230085,0
41.36769165696553,63.15210669633583,36.488117508694295,7.6802786847917845,69.82694866308077,9.493713926232486,10.020270129327304,0.8616249500839784,12.388901476363065,31.486764390735864,1
30.215902329446337,33.70728447987793,50.09488632373469,2.5289290544566176,115.97834595707523,2.609010607677992,8.76666264884778,0.9421854544896385,16.061512846754898,26.618016533193988,0
31.741089607603744,79.78003496340452,52.16474783731517,2.754776799102603,146.59348691714203,9.096593515327516,8.560941889513867,0.5184929749422404,8.63610201571824,30.7471439396325,0
30.69003963032629,78.487589728807,37.86219095164763,9.013685654973957,107.14277675352125,28.996753181416324,6.701871712958681,0.3523088842091783,15.716169684887,25.797405842958707,0
30.61093203478455,59.01954118081621,44.59597207612449,7.749800186068637,58.18481124240485,28.34122145017445,10.213255121409455,0.23405777501749914,9.24913634130296,23.168943754072945,1
42.831908760165106,31.972547055748706,46.40591272388855,9.174056398302906,139.9191709488075,10.04634870410955,6.177656053759443,0.049781001523043766,18.819315756855875,29.490155522620398,1
40.55486789070036,60.81369454587748,44.22632554402291,7.8284378904752865,185.3604914166012,17.12561808836285,6.32954320562714,0.2685000761974954,9.727442016502952,34.64020888398191,1
37.11260743630988,24.33190453875055,38.02562501212983,6.374397753912717,107.48230489208775,27.28786173332833,8.224985199437928,0.6542357799453179,9.25238543867459,24.659014570929944,1
31.46751240976502,21.839150132348365,45.47369475468689,6.887194633250863,82.44991664462405,0.18551467922690024,7.003959034783586,0.5336169313092108,15.701437231270255,26.914543883188095,1
37.37423812675249,35.46097331067282,53.779451195210456,9.00215131546009,116.3866018899223,24.320507110127757,6.732240868632024,0.9440412782809274,16.43155383521676,30.110020566047805,1
37.102076561708486,47.75737740435898,36.77519161333139,6.209260790607464,57.25440665731713,28.45108658366757,9.516663511873322,0.3962772624917006,11.089782286423414,28.12259423183732,1
32.59802804865023,72.09635032450282,37.004500352047586,6.691521918955487,173.07313767204124,2.739772030006712,9.55680221652981,0.6938633423283945,3.595956269901508,32.65141693563574,1
36.507774738569594,63.63014418597848,43.86928229589961,2.408290444032405,173.951121642528,4.843430580987631,10.771619488599505,0.4893227474751214,9.35516461915159,31.42614059704274,0
35.9775710159606,64.56239127199886,58.54314279047313,5.265290981044925,138.20006951444427,28.822389083140664,7.923959968810831,0.5125762159242117,19.36145005819357,20.874458057935357,0
39.237751470783245,45.52960006688452,51.714316168072855,7.44757400762289,102.96543334075842,16.12620430921039,5.511595637183052,0.2677743146041175,15.059723860783702,34.97631850885661,1
39.526404763014654,40.75609955281777,51.96674891681412,3.4384842848472887,169.9675046668675,0.42589903415171104,6.915664694450204,0.4549507768419997,16.223252077582643,31.28603680579201,0
30.679560146580666,42.262325779076164,44.047999770946625,2.820287624720814,133.2030537182551,7.728959962905875,11.860038242377719,0.47078499701270726,0.6565099763848026,32.9585497444117,0
35.61918921939707,79.25897382416346,49.84151978021346,3.82444127401974,173.88984628250245,13.498310228065789,9.173810026628914,0.7066425217489339,9.357189252683199,29.767965681430198,0
39.38789873571355,22.40655148474895,35.25327960069358,3.173505651935501,144.7188188874531,20.78726733074303,9.968159593607142,0.9406399991861139,12.932422673151107,32.84427692070143,1
37.54704387870132,72.02188976734692,50.902401160238554,2.934213733327563,167.66082098191958,21.994811344103987,5.051504807377902,0.3293212774825043,16.600653672561492,21.685744623930642,0
42.84734761782484,54.7205245143436,57.83217368940592,4.823657585812782,139.784448982664,29.862645387763685,8.627440125277646,0.042200468581298445,0.9854730716554294,25.216067533389733,0
39.88040447428418,46.31692515137543,50.31433670862048,9.170546624951808,112.12116023234992,8.625335981512771,5.262700602722622,0.4962951255006397,17.048777712837463,33.14631415406739,1
32.444016406221444,63.51545962490819,56.84246483665862,5.563536820648465,193.69187898892062,16.146603056054257,8.984611484640135,0.5444613321491686,10.968018734838234,23.024828169003385,0
31.058531211006446,49.200136485482176,53.09932638665234,2.691283427337907,131.1670737318267,15.99970643578815,11.445395947452528,0.16844055113191525,3.9462794115211985,21.17363147870034,0
39.63628917309474,72.40539428489964,38.01396041009225,1.6927450244278668,140.76342778108076,12.169357783417125,11.778933913502854,0.7604646062760667,6.345104328994,31.821784099178284,0
30.39766965812433,74.04211184067552,57.561332682146045,7.265405306241327,83.0731459122124,5.0748568152726055,8.783868727722469,0.9849291084414916,5.638591035031215,32.53229233464944,1
38.78663371910195,45.30325561240733,36.66109610889437,4.445188879927491,143.84761841409147,29.323696895515276,8.207433636765511,0.9457747170084609,10.617180685769515,22.43978327284851,1
44.10345362137436,36.60966783410309,48.3491868136941,8.396478519268234,135.74114742244157,25.59951559999758,11.615119659739458,0.19710603882365219,1.0337135982226364,32.81518974174073,1
38.632112668138184,55.541019715601735,38.55342809483644,6.935596917766931,77.72575969205374,14.949990848827117,9.715268823976865,0.8753632399007607,3.1707231699984706,30.301516933957544,1
35.82254889309783,74.74180073700145,35.2926652682726,8.166173054872317,58.93806460297156,18.097362680520895,5.454294956768866,0.7044936364116847,16.253860867515648,27.80124024824876,0
39.6493232766353,32.63973134033999,45.55085650319097,3.4475143547660387,140.65389795721566,6.817831606789869,8.260079043672484,0.4538465638069116,2.6520798149362212,32.453752891720775,0
36.87379335737275,57.37799501380897,42.37601769135391,7.231230302149523,164.55384040254808,16.313612111752406,6.681715129250128,0.540610994324729,4.667925389162539,26.288738739784485,1
38.18425183973903,57.89361320555123,47.15001234494007,3.376557862243469,128.51020563830122,20.849103993644274,8.28863025014077,0.8496001749824581,9.067412112083147,22.909909343350957,0
44.12197213164788,63.98678134491686,49.42999716836377,9.451616315052624,84.01589379794686,15.455010851597663,8.188259004044532,0.48013493963837317,10.34241776226661,24.272790149159206,1
35.79153956701161,27.894061107635586,36.09347680772368,6.7273685338003695,149.97829650395522,29.708555117548237,9.075013619703194,0.37320736910512686,15.272209592283172,27.577460274399723,1
44.41785845735871,62.949497880925314,38.07508237809364,3.920606201578079,62.01585899144034,18.340249687431786,7.497393432444759,0.4932474930259858,8.946648533323756,27.969961890097636,0
43.58025962934096,74.54195123993847,48.966059911260636,3.425606760630454,116.2750557202932,11.12921137776507,6.149893146191497,0.5791298040350491,15.797292420710775,32.08371239661851,0
32.93686702183945,30.78098653221452,43.579183829316456,2.718339265644792,74.50501375976303,23.164560828475143,8.526036042129693,0.18907765377834884,12.366926140909149,31.87029085478502,0
31.040419513127482,34.25259949543266,53.229337188736196,7.25176863004355,77.6688576589825,5.1138753474492615,10.811420190420336,0.9009077302669907,2.261994788476449,28.720498358068625,1
31.5116700206614,78.28370564249838,51.3072912147985,2.968440516981346,80.34409237373055,11.535474411187996,9.648085596473216,0.6741869488296138,3.1266287678567717,31.711782250482145,0
30.273327384773246,30.858617162569388,56.14010907474767,6.357729393347402,108.00605855659668,10.408768511327576,7.368575061476511,0.6332689173374889,8.740674508995417,22.876601874405065,1
31.416644411338925,71.26310560217475,52.31232066673063,3.381715242328216,57.67253084305965,12.954212853233319,11.548661159312001,0.09949622618063814,7.937787861780792,20.750967906399413,0
40.24510160124535,49.53667138688209,45.748276934753704,6.9577205031448175,109.66901613936473,23.45339477786179,11.385452998744276,0.6041739381725918,14.870885392745892,33.1045073395205,1
31.067829726903433,34.833864464190626,51.82416555986081,8.334457556864852,126.75611706720512,14.525190964902224,6.465438795688692,0.12096066223849233,11.614742795947038,21.13331740644154,0
34.78463445440642,72.24499407635068,41.884529356385464,8.002227188301879,122.49414274494877,23.820433507978883,5.275923095842541,0.07869767519539905,7.762661620044986,23.70032644615996,0
42.67312966454182,46.71831530015993,42.657837469455316,7.847661978377036,107.41761506045609,17.294667094195976,10.189160958455336,0.5273108956423933,3.4152056690077126,30.42978424436577,1
30.349079036037388,50.88904123578141,54.72462899801983,2.6895016512302687,175.87199121061286,10.26208303972666,10.793271829444073,0.402785534046495,4.536742046509903,26.141719064409635,0
42.217027238834035,41.55400216398594,46.160487910039556,1.7954645228606685,71.79900386307561,24.299362310504172,11.775051961659486,0.5888102701562232,11.51002036938118,33.144709548732635,0
34.227821621600995,55.57705108609564,54.95950851295881,7.290539456386471,125.85451156720609,7.148690116592747,11.228854758618175,0.0892221680572386,8.46877609799585,24.469696919934044,1
31.772472414324845,29.811432355101367,55.56055934170696,4.315124924149162,59.30621254348314,6.731489393993865,9.203743377444905,0.4309830628472584,10.298550177213441,20.178070200040388,0
40.45105748046226,43.46489219910564,56.4390584415321,4.891116037630126,60.67335183168646,15.135087721645073,8.710366374486666,0.17478671504515797,3.4135487060446734,24.50983460841116,0
39.43414270169826,78.16473934011725,57.91588089603018,1.2803418351405196,136.07987745156444,7.825477378862668,5.194887358838104,0.9871000859241166,13.258125046891315,28.671125737772474,0
43.1620802029058,35.48800596206765,45.7746305128324,3.3361880434754427,134.90276373317315,0.27261104853648965,6.726595127913445,0.5611502124351744,17.05077481711934,25.6390756310494,0
41.02606565705828,59.404199872477534,42.97167045802847,1.303087634870176,181.70502692666855,19.448925818964046,8.217303262130486,0.6874368609408673,5.158790135738012,28.023091336381327,0
42.05221395577273,39.511403853481696,49.55496866485285,8.912671953411229,133.68105134901097,15.33281464417194,9.399527300584975,0.3254182806826078,9.830284516636532,33.14897178252528,1
34.230518588569595,66.40838754119605,44.27931058594069,3.190570148966774,193.96865306072752,13.365534434794835,8.900762833228875,0.09473891477934415,19.510546580418037,33.68727581345553,0
32.661593156695844,27.85241964310099,50.02685417000583,6.016034526157073,57.30422725998947,29.00905543854946,10.198451927771835,0.9758708627835366,6.664834811014552,23.989610969811682,1
41.25922127461288,78.18926270471269,52.639646566095614,1.3508138859501737,64.70115271711116,17.13597551888741,6.958368516209286,0.2862590353831832,11.900926898475223,26.932107099048512,0
42.10252108900896,47.22737248301836,52.210125462303424,7.001626521750922,56.60987923555721,25.902947333681535,8.954668253567313,0.4238081851735742,1.8039140040048873,28.237160228621768,1
44.8575771300101,34.16302780078784,44.36382217550303,3.907246111786845,77.791527550031,4.183507086154805,5.616995703735545,0.649863921702575,12.120300049588863,34.236686853323704,1
36.1892651536714,24.40980483980076,39.17150504246882,9.081272682618993,131.19051664125172,17.07619389388283,7.895658665082449,0.024697297686111286,1.7926354660923582,34.97925978746577,1
35.580271286891744,30.185474305252445,45.76323346155519,8.993063700406323,146.8358272141142,26.039388801927085,10.251125830682208,0.8102591305172869,19.184708706476442,23.5311087326229,1
41.646194411129954,51.186436913361064,38.56485360204772,3.92761556525573,56.83777369230032,17.49317271839694,9.853805974003308,0.5365781900286203,14.313253041446227,30.90469807018723,0
35.11205310379527,40.22019058587718,57.25242587959521,9.108648061214211,191.8956334768399,21.540425343810046,11.934499160205252,0.27821718706882215,15.763195762714128,25.670465933497926,1
43.96135988405347,69.73300195295657,43.64693651844644,9.96541906148901,176.32480649755718,11.16130703436622,6.9452378819142915,0.06160798529246925,14.082087215432736,20.121622953293198,0
42.87619127764518,45.85325141970836,38.861493680583095,8.428740977115533,94.49187232356397,2.773485511111998,8.487325094217855,0.16249841547444144,11.794580721529314,20.138787836538537,1
36.43491041062528,34.92285635525779,35.63619399764377,8.60384212979706,61.5781295339702,13.737008853812142,7.306712896417977,0.8950338588534369,8.998255621710108,26.908490113433835,1
41.26306601687246,57.0286991962418,51.14555965716211,3.2410786249818093,75.48306098285859,11.834381725165725,8.084221798414223,0.686024223935891,17.167467595221247,27.32502369506502,0
41.31814311127023,62.40663301312675,50.92255793636858,6.190321589719807,69.0416620632459,26.01180547136842,10.998650909085717,0.24990172163688984,19.13671335086126,20.33854544860164,0
31.54685803253899,30.02251447405699,43.51510416453229,1.6053032257063107,68.49256689484203,7.319859070574167,9.789463526319405,0.06560076494502953,9.980723458081627,30.303911251614537,0
43.5382936001935,30.05715297729906,36.79279722119128,1.8542614313950274,127.78425329986008,29.002026826053243,11.177088339433073,0.6906153123866363,18.63070098310524,24.410050828924298,0
37.578785586717856,22.20028561601258,45.2407223723808,9.990033508299616,86.87711637401004,28.744143594134883,6.424577758323205,0.5724077259677651,11.66665819977035,28.39839652303924,1
42.39686199161612,64.18412090393844,42.78043737658484,3.9397532448331987,103.72095747937166,7.428949292143161,11.113527824890067,0.404519524458235,10.767683737928664,24.51378609748128,0
34.80074401545917,59.828271657308306,51.92801599337523,7.733655208439617,198.42580000764838,10.441558664319615,5.418335919248691,0.36361144919006383,9.089654659107133,22.507014723039607,0
43.432848427443005,48.477852544988835,50.14448123631726,8.259985477241347,152.6471373388017,26.86667222621655,11.220194963060067,0.2168142759291083,4.185755230602397,26.107606078983128,1
35.83802518101245,70.65022693815183,44.1148432049385,8.722209439065063,192.3471000570502,28.998666626883224,7.303516456225095,0.6696112565375176,0.07439321636118379,23.484100471857513,1
30.162564772204476,68.34020917700319,40.447313856374755,9.978654676619408,71.38348325496733,13.30317308508132,7.202113433898465,0.9706680277938705,4.830124537121225,28.022014653787522,1
43.58072964628896,55.12126186380513,59.70089915388979,3.1734683673118105,107.32092122488538,9.629911369226935,8.584620036890648,0.17571524583682585,10.194463432071304,22.9824279542972,0
