wind_speed,storm_surge,central_pressure,eye_diameter,precipitation,visibility,pressure_variation,cyclone_duration,sea_surface_temp,wave_height,ocean_current,humidity,target
51.265395961554674,2.736266662816659,887.6654691385693,43.92106012497173,34.412862813177284,17.390673436299593,40.2260413683542,91.95947245419019,24.58120247814127,11.878598076333553,1.4228695921961243,2.4809330042565803,0
90.20201285437466,9.971245001577111,1073.2310484931745,61.054675501542455,22.81076560144775,3.6131508262260636,5.122429640431325,190.71909417549335,22.36491540195362,8.745279711662045,31.46774713144692,38.37739303556238,0
187.18344734164654,4.261813022359729,1026.1885710790352,16.036540611974313,42.19337098441427,18.95372354128559,49.65154222306049,109.51603693223096,22.610156720241864,13.63376616182181,48.7991559696225,14.154885098782334,0
222.97379942317332,4.513870243296755,1041.4720330524315,67.36454174749078,234.235073549045,4.375434168217593,12.331849107529225,40.984382400800854,31.41138962580425,14.129871703258075,16.56069073115607,71.0387647438298,1
212.99031487565014,1.6362382119166918,805.4019666801363,17.925325573928074,217.73795505372843,6.524410139618631,40.097032668835176,64.13037491665779,20.237571064173114,0.9647883479037528,5.932785159812615,66.11305868257168,0
106.06732736513995,7.948095487499294,1088.8431071222078,69.39495905101568,93.4963168146977,15.12384468213561,35.07097879920843,122.18721244500529,28.367151886031515,6.035558093120615,28.51936626837654,4.397164162145484,0
228.04480533688397,6.936822257814886,1018.0012976210969,22.959816075396866,255.10965673823662,7.8751028313081335,77.28400834265034,35.38894018227238,25.69192070890197,0.3518853258173166,45.31771055478231,83.65937791309511,1
109.31227187420001,2.207696127887604,891.42532861584,11.755130015021997,328.02700082225977,12.164227535328934,80.3170511632731,146.79736215504337,27.59824999862821,4.941249860616644,39.20308899142394,24.874326629118226,0
131.34992453981693,0.823810456158427,1048.818399457654,16.52844901429574,16.631583938637505,8.891470021388571,15.3412882389088,135.77935357227503,28.442453558219043,8.053023269559032,31.1257934206358,43.22270754910422,0
236.62285127950602,6.804993020747131,884.456359524479,0.1992135219070268,199.25197741921696,14.847398741795637,36.65511873792262,171.52855593174183,24.700515416859172,13.661923957649233,15.75282483037997,66.79337354557424,1
212.40822476180367,6.545112142811353,1061.8261518698384,71.87396178535302,275.7241648410761,4.5666250473722165,37.33531610318317,225.04910769104825,24.42663290276428,12.698314836981043,27.094008663810996,42.94187868522533,1
262.3058526235445,2.7325952699820935,833.7741171235812,73.24010490583791,100.92477082787484,1.1691597447375401,15.141044393608505,218.94109466427736,31.001027740023588,1.9124959000797859,4.562242065212768,44.12878027999434,0
214.40322307508583,9.508635622504103,1011.1057932382387,51.493334991325945,123.10836211725965,5.998587949461324,79.84535050511906,227.0581483365195,33.06915482181736,1.3954556211134355,33.9472712140335,6.5627995335740374,1
192.0771508338679,1.5105789178090023,962.2095429934731,16.13628010553837,245.45516119575353,9.486173297368605,70.72283283354233,58.731743285688225,22.88872448687792,8.839010081350006,36.25480094488254,40.14435492600038,0
73.41869195702311,4.323348010426019,828.9603410586323,8.355433751068976,359.1741173774948,3.3604010438535714,19.038178629703474,31.57567359344511,21.464281408027233,7.98176958688174,48.25158114549594,76.48478932199835,0
141.92895076485837,9.436159201675988,872.5681484776517,1.912896643728701,323.96976812115975,7.095945793127774,36.6721908593799,72.54640811914764,33.46693709588039,3.9956646214503575,13.019867937253583,91.51763371865978,1
116.30059192043136,4.197273169261223,803.7212108831944,16.57481769652207,233.2520876398334,7.999660365871371,10.580502485651422,214.8204414639155,25.24843195471098,13.491796268307528,0.9228209521511321,41.34971370633718,0
110.9974108447709,6.385259476640855,940.6303896393517,89.08555349831467,292.08868710289966,1.147836873765471,62.820659709304394,233.29283390963718,28.269760859942213,13.910496141923302,27.28042322135753,42.358582687907884,1
293.2526386881114,3.9759439796279428,890.3795782280001,24.153684170168177,145.92898808311946,11.66614496368409,12.137192454861967,206.23798825691424,25.393147167800052,6.03917157510244,35.33952521984072,70.26271063236521,0
148.2744311666901,2.7421520234867005,979.5072452893277,35.42713272172156,256.3862112395031,17.68686855942575,98.59341686249178,26.404253070610466,21.88703504519077,13.354538356702804,39.5203737941494,94.27720011052766,1
273.0116387942783,9.839776479598282,889.1713423125851,10.534548448133318,186.4726364510228,3.0348582590610484,78.06820746878623,227.38271953435037,28.83997467421592,5.75923341394459,9.68694665124053,26.70609402393602,1
207.78465649931573,4.09334006315043,889.9757334520954,22.236130474817028,75.97445458302437,11.956160268030281,39.023854958399504,101.60592656418864,27.877112776544443,11.052252477445503,13.087643451851182,44.014420653793685,0
248.7028258854121,8.940992036791345,1022.957959619481,51.922457078020514,280.6953095509029,13.294784098216926,57.85639322793544,2.234469782964883,23.044903387867958,7.139133263215863,25.629546263364816,79.59732435523011,1
175.65927327629802,2.299546058910862,814.4428507935061,60.775268309565256,222.58585493952882,8.386693608385766,91.13418162164088,106.17449777956647,26.778035669784167,1.838747347607745,16.530040498500092,60.96935693740385,1
194.22597115658976,2.131047040250833,1070.8684985575962,24.535231416621105,143.44863278143657,14.0219517472854,55.40992803958261,11.056600722112222,31.954212560234687,13.919013018555322,43.025574329372255,11.058634396395473,0
173.12942345471598,0.3113408288451136,1055.6791623173544,5.773215922511721,364.5356760314523,8.21463086982024,17.44984863979552,130.53070107866822,28.85639154661837,6.811448900663049,23.688007686936015,62.77327355622657,0
98.81074694951113,6.5166682537588505,1000.341404967922,39.10328691273987,8.373647130693307,10.092745759548698,37.87033555811593,81.25296658489232,21.453759906004922,11.017305604836055,39.97893220510015,18.674628459732688,0
230.61302881537634,3.6852634372376114,977.9664710322153,23.420337092633414,126.3092604997984,0.1470608910885396,84.31448650297455,113.6243840625717,28.220322458437025,5.507607216469382,29.030988024117686,51.02159340784041,1
120.19309061021394,8.64358249839637,1067.6907494418956,21.955392322980195,22.752559111058623,13.834402282693777,64.42130159896179,147.16088657834808,30.541074489343803,0.2832131786435199,38.6545070808556,52.910326766043845,1
56.07899160786346,4.732099066915572,855.5990538586143,95.98628027134552,306.6109264886509,13.226853578894488,65.07243843338003,208.51226299627686,31.89055108671127,1.5079553803775387,16.633649326516192,87.62033622249848,1
211.36807397679195,9.681934279147217,823.6907486572486,61.63004859257241,280.84298164551706,0.7680175465268912,86.68214856884892,158.85637835326287,29.436763679514,7.443292192348866,41.57083109651556,46.249427401243814,1
94.27766985176223,1.8552551570312115,871.8530509728614,55.68784431720959,132.54088749452683,7.365002147902661,89.39730574625047,104.17172843476337,22.289872468111756,10.349465356895436,13.728615777551079,27.94424222358942,0
285.1146460882286,8.686231679556109,1038.373483610057,41.57751035233219,270.2651608828292,19.580636815833348,91.97925717794362,196.6626848808876,30.65259899885241,5.021029898689186,27.30494040016454,23.096634821603157,1
288.48214425064685,7.765968527917417,810.401080017945,42.89443334301443,158.37489047837994,8.414731251372336,9.48491932531561,217.33971301755173,30.160127691222748,10.432326887664756,10.700355658693711,87.42518766843361,1
278.7160975551121,7.70921844644052,974.842050525047,54.090500383808084,302.5015165689737,10.038908102636835,54.41260019631009,28.742391943727334,20.3664032441095,10.479533841479341,23.77632608130967,17.10108544182284,0
142.5396750638611,8.447832281168877,1098.631254857393,69.64298070361072,181.67346509468243,18.19860316319437,74.05095212183186,127.66391461266994,26.17621501385365,10.559038609917463,15.908760475435157,42.58685608831437,1
53.864154132216854,7.610239909429989,1056.7088281512617,70.21460961818295,164.91189113266623,14.345237517315129,75.69268451270138,68.2828703381866,24.9942537044356,7.387827810307626,13.335171531860713,18.717311492694698,0
282.07964064693135,6.262203216314154,956.4337067130768,17.169390770544958,373.8919661953204,11.64140262248447,60.67162019700039,11.294687490467377,30.04118096380465,13.72329225182256,48.349250901401874,77.33040401143754,1
157.04603707932858,1.3124487768238757,819.0922727859927,50.0112752076627,100.3516399562801,15.95609362682145,16.678733518367416,160.4512068273565,23.24203718466381,7.337947769709234,8.00370527433653,47.4372639974619,0
291.6637047609174,0.32526179491251916,1049.412054315713,41.195809503410196,48.17893599862617,17.287325329119465,79.74205539416643,207.06498659021415,28.863078844613877,6.753977902449573,39.366291872869766,35.1143690556812,0
290.9049942723132,9.208478478156868,979.6935524531632,87.05269662693841,233.81724530378327,9.137761434745338,72.01113335149458,39.09663707457457,33.69808942721259,2.990712285159405,49.20824797416075,36.10996406264668,1
263.25236386684,6.166503145207381,834.47989911787,63.14189212183764,387.72872491367156,9.502167298636708,8.613577154903629,194.97927782973613,31.967035583129118,4.614826310345047,0.9950741870038915,85.22142067229794,1
123.61222301739642,7.965372909761763,828.1571854470069,53.25040664159818,151.13568549087466,7.721018713036716,46.380982467437626,204.814976048866,33.82186604324796,0.6350173877745502,34.951370702104754,55.37739542944381,1
146.27443215048132,4.815223515125501,1072.8880458309777,11.539464217891737,24.81470545151261,19.33412280036921,17.39773995218036,219.44170623995603,34.67758950399035,9.503029404242554,12.645590277814357,71.78678511312636,1
262.78416787921424,1.1730818896239448,1000.7600788814235,60.56378893234115,135.72210692382697,13.943325085807007,33.74770457129719,63.66842138065258,20.16005190509244,3.7280361589063933,2.0243912164152222,89.70385162506845,0
129.23050128906942,1.2518579220255044,1048.7860397950267,11.720390568023342,202.37266172782338,1.6644613241614459,1.8081092205685434,216.94873564557344,29.341119145662162,4.562328817281976,20.14447894783154,90.17416760406421,0
92.37318667152311,6.855652872289713,1063.6936700846802,33.720657556575205,64.76920265288548,17.25919246626037,40.032986841075825,76.95906113674374,26.192590966383598,11.562217824964819,46.76089050854375,32.850905433786316,0
189.20031561458754,4.303058948994627,971.5317056144967,14.284196481433186,263.2408872225968,9.611198816725361,54.987692115621044,132.56112322932069,32.897817355026824,4.908317747421808,0.5882547183498843,95.24512631463853,1
284.03869354019525,2.005247267003367,955.2339055265124,69.20736470243689,399.09975560408026,1.3750781284497493,61.95825928270868,12.121792999747711,23.777220530136976,3.6329383801971327,29.394284596489083,2.4875882014605444,0
224.00744916874325,4.915945467414369,929.128223096297,20.62521138361526,180.69579039257752,10.994345103266221,66.34903451287101,10.531461208498465,34.71544233672614,2.535866237005586,25.069823929766216,37.68355610161657,1
192.51529252234124,0.6420893707513409,895.0839763373358,39.1859373188026,141.89142269208506,8.343285579514042,83.629131310246,172.8895710557287,29.20561954315621,11.622876032729339,43.66920821855238,89.57988575088416,1
74.29412344269213,5.819714019143988,930.3787882576136,89.56747776187787,160.28166673378666,17.554988097252497,21.546290727573002,106.67519471466986,31.903061033432465,1.9455938698504034,4.200085726031283,27.463687981698293,0
203.75180667479245,2.6899340443509767,1032.163896719047,20.431638339897027,46.05847135808045,4.079892072187747,12.048182243846794,61.51017008861221,21.283993292341524,6.806306403755303,34.07630149433252,27.308145032131836,0
297.51346252606584,7.975591006371881,980.5770293045395,50.780506395877914,353.3094405704895,16.52929218984366,85.15371718979256,45.699239045978445,22.751868271382975,7.603951741157916,34.005484921663864,30.26222850818887,1
85.021003809131,3.1036195892357377,1067.7569869864537,41.9271661166022,165.9302622085408,11.153773823709054,15.661281489264988,160.78883780621234,31.376055095513046,10.310848690285718,33.45400084311416,61.23133848469222,0
179.58241309093418,4.552201490818012,933.0140043137563,1.8124041045729733,154.90976456993653,1.092206064269381,97.47600813361953,0.09637056608156946,20.329797830589854,9.499252234994932,47.11672474675185,43.83327756143538,0
269.3432679819889,0.11620539908100636,982.1268736156262,79.27581135728128,263.87610917218973,19.436906026509693,84.2538229398637,193.413880607245,32.253169788406744,12.160810094177622,41.154376450344024,72.67348363533426,1
235.1921544385511,0.7244688779455888,989.3922659275966,6.904590631459973,176.81336837244942,10.252304882064,50.08766058895991,19.019905471182916,20.20923528037867,0.6712715088935722,2.0986363121753007,89.49106425646659,0
224.253935248817,3.924935564066848,977.5091486918976,47.42550209769536,259.2933875231384,5.81753708463165,98.14214249220252,45.95750757794867,29.8567825859191,4.446610871690958,23.554142535225658,67.41993749428606,1
225.6210209967773,4.799388347171235,1010.7901319256549,56.06782949389499,24.578516052315003,9.388136839785162,9.737672910800422,92.6967348717815,25.47640880347709,4.202011781630696,19.897652810066674,20.44667201975755,0
139.8727878049388,6.000205481193037,871.2300405124419,62.842645661458704,325.48933748889095,17.15715567034978,30.306576117510165,116.36609753186487,29.172422790787987,2.1902535838816233,15.507361054540103,93.26819023605022,1
123.39796106612334,2.9166257870930323,953.7091332637372,68.86316293078755,376.20158115176105,6.09806248770127,63.822441504061146,85.19882779534603,30.440471104836703,4.337673807846647,22.566836257704864,26.44928733474785,0
252.3402888696284,6.949818861265426,831.2674408425044,25.327238352271507,259.5061544637544,3.8535279297340064,35.00068684731787,76.97091959623053,25.137128287794564,4.6464797121435515,19.20970924629887,14.989429532815812,0
252.52834866979518,8.601223971892045,915.3533982934438,0.9978776658449373,381.8263715435243,2.581424938617629,92.83725519807918,231.33984289756523,21.619436721662534,7.828266928912174,21.616694993933265,8.996727886096089,1
266.7680796450259,7.7985098889334985,946.3001205863793,72.3443662354912,60.572925747985316,5.957187967804225,6.562608817781756,153.97912349841462,21.044688016223986,9.95556718389384,48.963093280432126,56.33837406661656,1
278.31013813911784,0.39618825348357145,995.6672778636417,53.56565993475786,190.96647579214147,15.60096174080087,54.941183206096454,5.62390928817317,28.834040338438218,5.716507704177211,4.431648737479038,11.376246248065181,0
177.83559971523445,4.805069472578289,1085.1593157758612,83.61177032072487,240.7226935781789,9.432527303905234,59.08662673951145,103.24221802663517,27.809830306011673,10.792053469700718,46.11154349193649,13.877588411263076,0
175.37907367179992,1.0493017841817487,980.1953199645068,82.13883629006943,232.69465896847467,4.5496320738708,65.27281237772242,210.00208793855285,31.133015136816987,5.0424800786937,24.011835673551335,30.003048059549663,0
249.5737947416938,2.4204501586252745,1023.078174852968,84.33261677878832,160.58471163561728,3.323699992194984,25.566622333181442,72.3494847385603,27.646032650059055,4.354255159721405,31.187112274977057,28.16530096844638,0
212.4909826944413,9.866625932671464,951.8798178485608,48.50946599795402,135.23376374650456,6.654589530207582,36.45664275198644,22.693522745853176,26.336686850463188,8.117820837855366,41.50914833088469,60.42395103321423,1
225.49171931442584,1.4249554290151323,990.2312094128994,33.362839583686565,50.72960902016752,18.798487457714177,84.36805296649777,182.01234518158026,25.971307673543464,0.3557454045868591,18.023151457462777,81.67452794726815,0
248.94816735902526,4.988881534513561,821.279664840132,79.155820259137,156.69698022491127,6.8605342518004875,19.494276897015983,145.4433196646595,20.396703538965014,1.1968368545100057,21.521095404398345,76.13496562028924,0
272.50133545439155,6.181557343181191,876.3174742525541,45.12941130292549,65.06432604219405,19.762481519092706,82.68678471733621,136.87500187836093,25.033358025449857,6.269543153797906,20.475924013935696,26.248445471647674,0
134.49878921288393,7.024649705441039,908.5559279615416,18.34421964034345,293.74627059688737,9.704609115307123,56.26554229027424,12.858374305777902,34.640302362867416,14.143690670876348,18.736551126787994,24.53104979859799,1
143.89573815998602,5.5964868348691414,941.748006501954,85.49740195614743,83.53237419783599,3.5832783658030176,76.21875111940821,33.71976235092416,33.10333364340633,10.822676697651355,46.27646608234475,96.57915301069676,1
73.49548496021725,0.09770847419183659,813.6946236507151,88.25598767723473,23.42612211381354,17.822801835870187,71.36073662634715,149.41185509114732,24.940671005513266,1.3218985425083662,41.4464945596506,0.8236241591960125,0
194.57003524904349,3.2646130824399187,842.0072292659953,46.63097561401701,220.94645512689374,9.207107462696538,20.7511495384879,49.877721950120595,28.816931075995583,12.694770191713106,5.449999493148805,87.97205330602158,1
58.98556844918552,5.1771164338471145,883.0442923373918,7.569972730978747,238.09189308776064,14.193426870090489,56.88127364338729,120.97681913962184,32.70945118303241,10.984511559122716,5.4061676238548015,19.972851912240497,0
166.39950453311502,0.8786649914483335,1091.4598072703152,38.782608991693124,348.7652245122022,19.674231664183036,86.77231528050923,130.77160464705443,26.61911505125103,9.164197885539798,21.39347574264956,94.72843230897678,1
185.66115867689416,3.5062693120918076,899.4041021309152,80.35376594626034,230.79264496707276,1.00350700639948,43.211623680192936,68.04172566502545,20.269367956252264,12.304394409137661,4.932868836640453,34.23072848275197,0
121.6353130320711,0.33203108791366565,944.6123174336248,90.17740285462287,138.1923414893783,1.9338911957513427,96.65907702233167,227.6220373299583,21.1176569272796,6.061647716144357,30.954654763555983,44.03517738932523,0
197.7083151422527,0.7857849715502074,858.8293138215179,20.347274249759582,321.2047526105282,14.409134829255123,45.221510010171805,202.19138564053804,27.6558908202306,3.3225157628077913,7.184580363086695,70.7120613944381,0
57.62506248476236,3.9692327620159604,983.2340213227305,6.697361202527152,216.11155727496842,5.6365000659094395,14.278563666788468,173.36964183187163,34.54159063513818,7.68035083663139,26.11866319834005,58.76690514732603,1
59.337047187303604,1.3271575404306035,884.2049646547923,87.73504531328386,31.712113852476698,3.6860279390019812,38.94346800776732,18.71852793825818,30.398143133283014,8.232626333902108,0.36099735018588763,31.79393297068228,0
255.65014016491457,5.675408482615581,862.097773531528,38.94049389788753,226.34022412529868,0.7872375963945899,95.17024063905372,25.471204634164664,21.063742871578544,8.07489558014868,15.829817420632336,55.38309158678235,1
140.04766035281574,6.894649691372657,954.9717885337938,54.176096426756324,363.20741816866496,0.4369342397240361,31.97208493398542,118.26752300758938,22.84041313687794,8.47610687220158,33.85953618363277,73.07068843628862,1
81.7651281629712,8.005866991090828,801.6517397481263,96.80658120507589,158.52505019928822,15.489712062395817,86.80981598670628,38.57120380583656,31.569847148252748,14.230573773587713,24.20194701139242,4.23349459024921,1
180.5608150137011,2.0015024424481007,802.2992097947676,6.656472791422285,118.53032075992003,2.688668547391,88.12506816818897,234.78371124707377,32.62159639934367,13.53368434644347,48.91347429994941,1.1199305255704117,0
242.4983882746527,1.6748258225906976,865.7206427305573,64.83180074520956,57.38778280720802,9.354412319423018,35.01865243319611,38.04485616657827,29.26541879282886,13.135755548384092,43.70518980331054,45.80669390728913,0
103.95525687421079,1.0456784033440025,811.0164087502463,7.410542257486707,60.57820877414293,12.11793630358966,8.325765805063213,116.99228051135375,29.666347544447248,12.021252163629407,17.95353895215756,13.183661780351418,0
205.72261895475006,6.364302495436367,832.4077262392074,37.54689284665004,173.10859373672756,8.567036011376924,72.45579091588182,87.3890536419613,20.425061755750768,14.15142160897928,2.2743270736137298,66.43442914647144,1
71.33686624844199,7.064757264869011,901.6581948016255,80.38145451934467,238.2719296646118,0.5421330467246621,31.1512299013986,153.4527411489835,32.42795389372263,1.4774196251910487,42.28131500575094,21.40524562274342,1
62.92043029215192,0.3158614482564204,1040.775703873944,43.34722327556344,32.2461620678407,15.670030051758177,78.29236142575724,30.96873813346198,31.824128122562442,3.9768489216860923,45.56171551573357,43.2851106795671,0
182.838657892037,9.362122462436899,971.6145930107903,99.71823539029504,375.8274356100663,0.21026449083306975,44.26548482604331,103.27594273017381,23.885527161550208,7.4258391848187735,41.03136967095184,19.767093687426897,1
185.15878040252662,0.5197128365147241,953.8003177869249,55.905928494660216,302.05344697807834,15.23779788754968,48.52667423426216,65.92920787371447,30.630150799482607,12.698017396851078,6.397497045988243,54.848358574912446,0
209.35747537455163,5.412963353010705,888.0466469624365,32.11621526359535,234.64956731346507,17.866089875762455,77.79094067485369,213.06036592120512,23.22281909637497,7.577485672840988,49.895756720614386,11.60534593845689,0
231.5228334306654,7.090605194509164,1079.526115829845,22.011132590475313,331.3754683755963,8.656798421143446,38.23633310616279,9.74057091232682,20.604952415772694,11.22052109012383,12.92921107763869,2.310685278748026,0
293.96301986563367,8.709691237460856,919.1045123711575,35.05205342861618,32.07470272484532,10.710849461955965,44.31273453229145,219.29459856155023,23.01704813885566,2.0843985787337433,36.210245640418506,5.113163810669718,0
179.07508707529882,7.140869321324278,826.1278300387314,37.25332737595508,190.73555109324977,9.539667852353075,37.619046876962216,199.9185932527201,22.67943315131449,3.786207194648403,45.40174381678608,95.425844151531,1
130.73911823531148,8.017280830697919,985.1199548353404,6.8713677723960975,252.03725074466536,7.784172372468776,36.734051527728,71.41697194579571,25.06621995102271,10.976641425565086,11.784355716535472,14.228621861093583,0
248.79654869217592,3.3945019254280604,834.1515180429805,36.95741994267732,331.4611624473157,17.748490707407207,52.594657690145944,189.42975712250512,26.276742457631872,2.4710101333158607,45.4129277338533,70.84782531368351,1
117.70806281551856,8.148251137465122,903.5669428405076,46.423851973922496,313.38782401970707,17.87867021339981,80.87994445011508,7.491254481299414,27.628083372465618,5.2703390198239015,15.474078959743348,6.792620422282624,0
159.74285517640902,0.8011484638467514,952.2235816153427,72.27377522388046,110.82769988535985,6.716327292830691,36.176831192256586,232.04773207041447,27.151308132624923,3.9729938672035714,48.82066111920281,10.816035223518217,0
69.61409533556649,8.948166560605276,1062.2667574055527,65.6729484721608,376.3520678236817,12.30139508029396,52.42547205377367,126.38278622154944,24.06011908947934,5.247925413337177,14.06300101902373,50.887625140933466,1
56.33768585386438,5.475923761537363,948.0639741020356,70.87656552291543,49.73833657234814,18.538151242917284,67.07273254426008,72.78744625570687,20.437560028611117,10.624860736169556,47.67179123789176,46.48709301543437,0
290.66210366948127,8.172977699624937,1010.6776298094993,0.8363681876857099,350.0534474484609,19.24116997882703,26.9439446303655,87.0199710227225,29.07652433355726,5.517707717142015,2.6772325446337453,95.15803094398696,1
258.99503012805144,4.523182845183001,1097.8450516997211,21.766739958053606,388.3760998418474,10.17918080844095,27.752280490239258,15.937284830519367,25.936172447710316,8.328949839119103,35.46360058349065,94.48354530207374,1
223.9935515234245,6.4357769519652495,839.4467359693945,66.16842883998565,70.86140928905023,9.056496105686536,93.34131270234548,237.4438833700894,24.480082360813245,1.4989781558161446,26.605556691850186,77.9608642542465,1
152.2382361035675,5.264026609361132,882.4194576558558,48.398936817974715,288.82642568151414,5.573886318570516,72.35345733310886,9.430066836166189,33.004115642457684,12.075265398519416,23.89385385613653,60.21018301273497,1
93.32358001771144,7.315895217553319,918.3728226792939,0.5313475668345946,16.114207511199385,19.1774374638082,57.71866762233089,157.17770955548616,31.201149616972398,5.548329384721873,11.174715712791999,45.4960317393011,0
89.10926066777151,0.8162998203058958,926.5484535616495,80.44946424318223,162.16913005566198,2.856286089457347,64.7720054420612,106.25662264955,32.866483225586634,9.728012385500136,35.2797894888246,35.617853432842104,0
112.56072454114883,0.603520839905638,923.3063225796637,77.28095732903374,206.5133196790696,11.596591520954501,2.9299443103418366,227.7398923652916,27.424741920686913,10.88084402492749,9.540474572315356,94.70875469755555,0
187.30666617653011,2.4710323401014644,1072.2833007669665,54.841916299356264,232.25809036385363,5.6510053503727775,61.81029655616969,59.03993767363084,21.963968781901663,3.144913831675506,27.642089799238413,60.29088114246856,0
228.6489806750156,1.5954468011318834,1014.2097933400569,6.646332577627212,374.3748992994238,5.580165806955932,50.95088732242019,127.70083774512271,30.44332154181909,13.27012477430025,12.66226815201254,57.90725276859945,0
215.0493441794328,8.717835665922017,982.3715642272111,76.65150495325847,268.90027491767785,8.099371747523769,54.574967977943565,115.76549005986071,23.09110669905763,9.243363774104294,47.781068989067805,23.190112176891486,1
119.9834742364857,2.192139873580443,892.8118153588346,58.37135877313639,192.5111804876948,19.97585871631309,35.94238268308171,168.68794657202432,26.618445036375753,6.430877126272222,1.4315596917826412,4.669781788511306,0
288.7163201657985,9.758652558191313,1047.1371152663885,78.19599771579591,323.87001450635574,1.0993261367964413,8.14738977129419,16.322455668580922,20.975011834233328,2.735027753673293,9.986414005561828,94.51885797595445,1
234.47422917394212,3.3689579177110685,1086.5181534454966,75.17469923958404,380.21312838176357,11.57083636407063,19.33392336120522,46.50939120560516,32.37962603634474,14.1345140685181,12.115530319372386,31.37352588446539,0
188.58851312785018,1.8211791568869928,1046.359484765068,80.30020719578371,8.826459472916337,1.6514431607055435,95.07447132126717,51.49555682228396,21.88910961571251,11.326023061974377,20.703391288390822,44.25890233244587,0
202.93018655858805,7.896985071424791,800.4695315574419,51.80080664046248,393.0085089024155,3.0904165998103794,40.8699562270934,177.1561811620055,33.54646260573965,3.120368440998733,11.636512093502677,11.463994358570684,1
154.90001560694748,6.587077755008761,990.9204110550221,14.032451819351499,34.45285562547213,8.791258835457974,46.66831558308642,45.39328711841762,32.96345903392336,5.065661620863367,24.567454513439262,83.6924329909292,1
111.93274737528937,4.98195716453139,815.3406144326302,67.11574733796887,325.75471170750455,10.209202626928827,5.270978985343899,137.6380233338344,26.96874146658869,12.145113871321099,43.62327616292695,2.7631832855930627,0
138.99316966281538,5.553635509376313,877.2821661001166,62.04737850519706,112.13390102056499,5.17584816729048,3.756622954398059,51.65851692022889,31.16552306455986,10.435164948230085,35.60317107045854,83.39907620990965,1
239.46152761609227,7.192017782722639,817.8574101043315,74.22531871990871,52.8718631015487,6.329142617488324,71.71814470467577,206.78998802015482,29.2916761072723,11.486764390735866,28.998099026755554,14.028501278796679,1
53.598372157438966,2.2845474133129873,981.1386358848163,16.98810060507353,175.94225588553397,1.7393404051186612,53.80946641211113,226.12450907751324,32.046134635066174,6.618016533193986,4.450158899133982,88.6564112631152,1
79.01816012672906,9.963339160567418,1005.976974047782,19.497519990028923,257.5826317790454,6.0643956768850105,50.87059842162667,124.4383139861377,26.47707651178868,10.747143939632503,34.69960541946378,72.97726373361574,1
61.50066050543819,9.747931621467831,834.3462914197715,89.04095172193284,152.38073800939,19.33116878761088,24.312453042266867,84.55413221020278,31.787127263665248,5.797405842958706,8.320714215546992,16.46702625073051,1
60.182200579742535,6.503256863469369,915.1516649134938,74.99777984520708,21.826163313079583,18.894147633449634,74.47507316299222,56.173866004199795,26.93685225597722,3.1689437540729464,39.318369298084896,56.58179928594681,0
263.86514600275177,1.9954245092914513,936.8709526866626,90.82284887003229,239.78445586348664,6.6975658027397,16.82365791084919,11.947440365530504,34.114486817641904,9.4901555226204,12.50283792550766,31.265631435521946,0
225.9144648450059,6.802282424312914,910.715906528275,75.87153211639207,360.9613104442699,11.417078725575232,18.993474366102003,64.44001828739889,27.295581512377215,14.640208883981913,20.852436416045045,17.823309891158345,0
168.5434572718313,0.7219840897917584,836.3075001455579,59.71553059903019,153.28614637890067,18.191907822218887,46.07121713482755,157.0165871868763,26.939289079005942,4.659014570929944,17.523510115896396,85.91821994111083,0
74.45854016275037,0.30652502205806065,925.6843370562426,65.41327370278736,86.53311105233081,0.12367645281793349,28.62798621119409,128.0680635142106,31.77607792345269,6.914543883188094,42.94069573374284,40.35227665072294,0
172.90396877920807,2.576828885112137,1025.3534143425254,88.91279239400099,177.03093837312616,16.213671406751835,24.746298123314638,226.56990678742258,32.32366537641257,10.110020566047805,6.327222935670407,39.85437143653825,0
168.36794269514144,4.626229567393163,821.3022993599766,57.88067545119405,19.345084419512347,18.96739105577838,64.52376445533316,95.10654299800814,28.31733671481756,8.122594231837319,28.28224411923943,16.988667480662002,0
93.30046747750379,8.682725054083805,824.054004224571,63.239132432838744,328.19503379210994,1.8265146866711413,65.09717452185446,166.52720215881467,22.69696720242613,12.651416935635739,7.103080472153112,38.306567608577865,1
158.46291230949328,7.271690697663081,906.4313875507953,15.647671600360058,330.5363243800747,3.2289537206584207,82.45170697999292,117.43745939402913,27.016373464363692,11.426140597042739,35.23979180660933,87.16168463288501,1
149.62618359934336,7.42706521199981,1082.5177134856776,47.39212201161027,235.20018537185138,19.214926055427107,41.77085669729759,123.01829182181079,34.52108754364518,0.8744580579353556,45.25390638972406,36.31287104896359,1
203.96252451305412,4.2549333444807536,1000.5717940168743,71.6397111958099,141.2411555753558,10.750802872806926,7.308509102615024,64.2658355049882,31.294792895587776,14.976318508856611,21.73038269336267,95.1603562499788,1
208.77341271691094,3.4593499254696294,1003.6009870017695,27.09426983163654,319.9133457783133,0.28393268943447403,27.366638492145768,109.18818644207992,32.167439058186986,11.286036805792008,24.404613013248795,94.63088992083874,1
61.32600244301113,3.7103876298460268,908.5759972513595,20.22541805245349,221.87480991534687,5.152639975270583,98.00054631968169,112.98839928304974,20.4923824822886,12.958549744411698,46.371141824138114,14.489865930734602,0
